ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
226455,,,,,,,31,M,Periodic Report,,,,,,,18.20,,,5/10/1993 12:00:00 AM,8/18/1993 12:00:00 AM,8/18/1993 12:00:00 AM,5/27/1993 12:00:00 AM,[1964],1964,,,6/7/1993 12:00:00 AM,6/8/1993 12:00:00 AM,5/27/1993 12:00:00 AM,Food for Peace|Foreign assistance,Food aid programs|Domestic government programs|Agricultural surpluses|Commodities|Foreign currencies|Foreign exchange rates|Exports|Barter|Trade,,,PD-ABF-752,,MK,,,False,F|E,,"3,780 KB",PDF,,,,,,002664|007646,U.S. Dept. of Agriculture. International Agricultural Development Service|USAID. Ofc. of Materials Resources,A|A,DST/W-1299,,,English,application/pdf,J02.57.M6.28.5|J02.D2.28|J08.EP|J02.57.M|U02.J8|J02.57.L2|L02.6E.8|J02.57.M6.28|J02.57.L|A62.F|D06|D27.N6.6|D27.N3.69|D08.23|D08.4|D08,,2,140,,,"ill., charts",EH,,,,73843,,House document no. 294-88/2,9305,85,,Converted to searchable PDF 2010-07-14 (exact OCR),JK50,Food for Peace : nineteenth semiannual report on Public Law 480 [1 July - 31 December 1963],,,PL,,,73843PD-ABF-752,,D:\Projects\USAID\PDFs\PDABF752.pdf,002664 - U.S. Dept. of Agriculture. International Agricultural Development Service|007646 - USAID. Ofc. of Materials Resources,,,False,En,Food aid programs,,Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Exports|Notation~Notation Collection~L~L02~L02.6~L02.6E~L02.6E.8|Notation~Notation Collection~D~D08~D08.4|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural surpluses|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.L|Notation~Notation Collection~A~A62~A62.F|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs~Food for Peace|Thesaurus~Thesaurus Collection~Government and law~The state~Laws and legislation~Statutes~U.S. Foreign Assistance Act~Food for Peace|Notation~Notation Collection~D~D08|Thesaurus~Thesaurus Collection~Economics~Economic systems~Monetary systems~International monetary system~Foreign exchange~Foreign exchange rates|Thesaurus~Thesaurus Collection~Economics~Commodities|Notation~Notation Collection~U~U02~U02.J~U02.J8|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28|Thesaurus~Thesaurus Collection~Economics~Economic systems~Monetary systems~Currencies~Foreign currencies|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Domestic government programs|Notation~Notation Collection~D~D06|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28~J02.57.M6.28.5|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social services~Food aid programs|Thesaurus~Thesaurus Collection~Economics~Trade~Barter|Notation~Notation Collection~D~D27~D27.N~D27.N6~D27.N6.6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.L~J02.57.L2|Notation~Notation Collection~D~D08~D08.2~D08.23|Notation~Notation Collection~J~J02~J02.D~J02.D2~J02.D2.2~J02.D2.28|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Economics~Trade|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Domestic government programs~Food aid programs|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community services~Social services~Food aid programs|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~D~D27~D27.N~D27.N3~D27.N3.6~D27.N3.69|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs,5/6/1993 4:00:00 AM,6/10/2012 11:52:52 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
226456,,,,,,,31,M,Periodic Report,,,,,,,7.93,,,5/10/1993 12:00:00 AM,8/18/1993 12:00:00 AM,8/18/1993 12:00:00 AM,5/27/1993 12:00:00 AM,[1964],1964,,,6/7/1993 12:00:00 AM,6/8/1993 12:00:00 AM,5/27/1993 12:00:00 AM,Food for Peace|Development program management,Food aid programs|Agricultural surpluses|Commodities|Exports|Agricultural markets|Economic development|Private sector|Investment promotion|Food for Work|World Food Program (FAO)|Disaster relief|Defense operations|Barter|Foreign currencies,,,PD-ABF-753,,MK,,,False,F|E,,"1,762 KB",PDF,,,,,,002664|007646,U.S. Dept. of Agriculture. International Agricultural Development Service|USAID. Ofc. of Materials Resources,A|S,DST/W-1299,,,English,application/pdf,J02.57.M6.28.5|J02.D2.28|J02.57.M8.25|U02.J8|J02.57.L2|L02.6E.8|J02.57.M6.28|A62.F|D06|D08.23|A62.6|D11.1|D25.J|D27.K6|D02.RJ|J02.57.M6.28.54.3|J02.57.M6.28.7|J02.57.M2.2|J02.BG|D08.4|D27.N6.6,,1,61,,,"ill., statistical tables",EH,,,,73844,,House document no. 365-88/2,9305,85,,Converted to searchable PDF 2010-07-14 (exact OCR),JK50,Food for Peace : twentieth semiannual report on Public Law 480 [1 January - 30 June 1964],,,PL,,,73844PD-ABF-753,,D:\Projects\USAID\PDFs\PDABF753.pdf,002664 - U.S. Dept. of Agriculture. International Agricultural Development Service,007646 - USAID. Ofc. of Materials Resources,,False,En,Food aid programs,,Notation~Notation Collection~U~U02~U02.J~U02.J8|Thesaurus~Thesaurus Collection~Economics~Commodities|Notation~Notation Collection~D~D25~D25.J|Thesaurus~Thesaurus Collection~Economics~Finance~Investment~Investment promotion|Thesaurus~Thesaurus Collection~Economics~Economic systems~Monetary systems~Currencies~Foreign currencies|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.2|Notation~Notation Collection~A~A62~A62.6|Thesaurus~Thesaurus Collection~Economics~Markets~Agricultural markets|Notation~Notation Collection~D~D02~D02.R~D02.RJ|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social services~Food aid programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs~Food for Peace|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community services~Social services~Food aid programs|Notation~Notation Collection~D~D11~D11.1|Thesaurus~Thesaurus Collection~Government and law~The state~Laws and legislation~Statutes~U.S. Foreign Assistance Act~Food for Peace|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~Disaster relief|Notation~Notation Collection~D~D27~D27.N~D27.N6~D27.N6.6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28~J02.57.M6.28.7|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.25|Notation~Notation Collection~J~J02~J02.D~J02.D2~J02.D2.2~J02.D2.28|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program management|Notation~Notation Collection~D~D08~D08.2~D08.23|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28~J02.57.M6.28.5|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Notation~Notation Collection~J~J02~J02.B~J02.BG|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural surpluses|Notation~Notation Collection~A~A62~A62.F|Thesaurus~Thesaurus Collection~Government and law~The state~State security~Defense operations|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.L~J02.57.L2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28|Notation~Notation Collection~D~D08~D08.4|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs~World Food Program (FAO)|Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Exports|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural markets|Thesaurus~Thesaurus Collection~Economics~Trade~Barter|Notation~Notation Collection~D~D06|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors~Private sector|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Domestic government programs~Food aid programs|Notation~Notation Collection~D~D27~D27.K~D27.K6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs~Food for Peace~Food for Peace Title II~Food for Work|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28~J02.57.M6.28.5~J02.57.M6.28.54~J02.57.M6.28.54.3|Notation~Notation Collection~L~L02~L02.6~L02.6E~L02.6E.8,5/6/1993 4:00:00 AM,6/10/2012 11:53:05 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
236077,,Included as Appendix A: Recipient nations appraise United States aid|Cited in USAID historical material bibliography,,,"Rubin, Jacob A.",(C) Jacob A. Rubin,55,M,Non-USAID Technical,,,,,,,,,,2/8/1995 12:00:00 AM,7/24/1995 12:00:00 AM,7/26/1995 12:00:00 AM,3/15/1995 12:00:00 AM,1964,1964,,,3/27/1995 12:00:00 AM,3/27/1995 12:00:00 AM,3/15/1995 12:00:00 AM,Foreign assistance|History|Government policy|Political objectives,Alliance for Progress|Military assistance|Economic assistance|Humanitarian assistance,USA|Russia,,PC-AAA-620,1st ed.,acJH,,,False,F|E,,"15,963 KB",PDF,,,,,,013435,,P,W-1477,,,English,application/pdf,J08.EP|J02.57.M|C11|J02.57.G|J16|J08.EL.2|J02.57.M4|J08.EP.B|D21|J02.57.M2|G06.5A|G19.3H.B,,4,307,,"xii, 299 p.","ill., maps, ports.",EH,,,,83471,,,9503,07,,From OCLC|Converted to searchable PDF 2006-10-11,JC20,Your hundred billion dollars : the complete story of American foreign aid,,,,USAID history (general) foreign assistance|Foreign assistance history,,83471PC-AAA-620,,D:\Projects\USAID\PDFs\PCAAA620.pdf,,,013435 -,False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government policy|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.G|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Military assistance|Thesaurus~Thesaurus Collection~Culture and society~History|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~G~G06~G06.5~G06.5A|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~J~J08~J08.E~J08.EL~J08.EL.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Military assistance|Thesaurus~Thesaurus Collection~Government and law~Political objectives|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~New Independent States~Russia|Notation~Notation Collection~J~J16|Notation~Notation Collection~D~D21|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M4|Notation~Notation Collection~G~G19~G19.3~G19.3H~G19.3H.B|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~C~C11|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Alliances~Alliance for Progress|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.B|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Economics~Economic assistance,1/26/1995 5:00:00 AM,3/9/2013 7:50:21 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
236086,,Bibliographical footnotes.|Cited in USAID historical material bibliography,,,"Mason, Edward Sagendorph","Published for the Council on Foreign Relations by Harper & Row, New|York, NY, USA|Best available copy",55,M,Non-USAID Technical,,,,,,,,,,2/8/1995 12:00:00 AM,9/5/1995 12:00:00 AM,9/6/1995 12:00:00 AM,3/29/1995 12:00:00 AM,1964,1964,,,4/10/1995 12:00:00 AM,4/10/1995 12:00:00 AM,3/29/1995 12:00:00 AM,Development assistance|Development policy,,,,PC-AAA-623,,ac,,,False,F|E,,"11,198 KB",PDF,,942,AID Administrator,,,005029,"Council on Foreign Relations, Inc.",A,DST/W-1498,,,English,application/pdf,J02.57.M6|J02.57.M8.6,,2,124,,"ix, 119 p.",,EH,,,,83480,,,9503,17,,From OCLC|Converted to searchable PDF 2007-12-28 (exact OCR),JC20,Foreign aid and foreign policy,"The Elihu Root lectures, 1962-63",,,,,83480PC-AAA-623,,D:\Projects\USAID\PDFs\PCAAA623.pdf,"005029 - Council on Foreign Relations, Inc.",,,False,En,Foreign assistance,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development policy|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6,1/26/1995 5:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
236305,,Cited in USAID historical material bibliography|Includes: Foreign policy objectives -- Analysis of the situation --|Strategy -- Program goals and projects -- What AID actually does,,,,,63,M,Handbook/Manual,,,,,,,,,,2/8/1995 12:00:00 AM,8/3/1995 12:00:00 AM,8/7/1995 12:00:00 AM,3/16/1995 12:00:00 AM,[1964],1964,,,4/3/1995 12:00:00 AM,4/3/1995 12:00:00 AM,3/21/1995 12:00:00 AM,Personnel development|Training|USAID,Foreign assistance|Foreign policy|Development assistance|Development program management,,,PN-ABT-684,,mcPIP,,,False,F|E,,"4,513 KB",PDF,,942,AID Administrator,,,000035,U.S. Agency for International Development (USAID),A,W-1484,,,English,application/pdf,N05.S|E04|P15.63|J08.EP|J02.57.M|J08.9|J02.57.M6|J02.57.M8.25,,1,82,,,"charts, maps, statistical tables",LT,,,,83699,,,9503,08,,Pulled for SNTK 2008-06-17|Converted to searchable PDF 2008-07-22 (exact OCR),PC10,Agency for International Development : orientation handbook -- unit two,,,,,,83699PN-ABT-684,,D:\Projects\USAID\PDFs\PNABT684.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Education~Training|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~E~E04|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program management|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~N~N05~N05.S|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel development|Notation~Notation Collection~J~J08~J08.9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.25|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance,2/1/1995 5:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
218047,,,,,,,63,M,Handbook/Manual,,,,,,,,,,4/26/1994 12:00:00 AM,6/22/1994 12:00:00 AM,6/22/1994 12:00:00 AM,5/5/1994 12:00:00 AM,1964,1964,,,5/16/1994 12:00:00 AM,5/16/1994 12:00:00 AM,5/5/1994 12:00:00 AM,Wells|Water supply engineering,Water supply structures|Construction engineering,,,PN-ABI-994,Draft ed.,HSMK,,,False,F|E,,"3,734 KB",PDF,,,,,,008013,U.S. Dept. of State. Ofc. of Engineering,A,DST/W-1368,,,English,application/pdf,M06.JB.F2|M06.JB|M06.JB.F|M06.K,,2,127,,60 p. + 4 appendices,"charts, statistical tables",EH,,,,65410,,,9405,79,,IPCR|HISTORICAL COLLECTION|Requested from INVRD|Converted to searchable PDF 2010-12-20 (exact OCR),MD32,Water well design and construction,,,,,,65410PN-ABI-994,,D:\Projects\USAID\PDFs\PNABI994.pdf,008013 - U.S. Dept. of State. Ofc. of Engineering,,,False,En,Water supply engineering,,Notation~Notation Collection~M~M06~M06.K|Notation~Notation Collection~M~M06~M06.J~M06.JB~M06.JB.F|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Water supply engineering|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering|Notation~Notation Collection~M~M06~M06.J~M06.JB|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Water supply engineering~Water supply structures|Notation~Notation Collection~M~M06~M06.J~M06.JB~M06.JB.F~M06.JB.F2|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Water supply engineering~Water supply structures~Wells,9/18/1991 4:00:00 AM,3/10/2013 6:08:10 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
218133,,"International Training Course on Seed Improvement for Latin America|and Caribbean Area : Campinas, BR) (9-27 Nov 1964",,,"Delouche, James C.",,52,M,Conference Proceedings/Paper,,,,AID/w-607,,,,,,1/28/1993 12:00:00 AM,5/13/1993 12:00:00 AM,5/13/1993 12:00:00 AM,2/19/1993 12:00:00 AM,1964,1964,,,3/1/1993 12:00:00 AM,3/1/1993 12:00:00 AM,2/19/1993 12:00:00 AM,Seed testing|Germination,Seed production|Seeds|Agricultural training|Procedural development|Methodology development|Product standards|Quality control,Latin America|Caribbean,,PN-ABJ-062,,PIP,,,True,F|E,,359 KB,PDF,,931,Technical Assistance,,,000805|000180,Mississippi State University. Seed Technology Laboratory|USAID. Bur. for Science and Technology. Ofc. of Agriculture,A|S,DST/W-1281,,,English,application/pdf,A18.M2.3|T29.7R.64|A18.M2|T29.6C.B|T29.7R.62|E04.4|A75.9|E08.2|P03.6|P03.F|M04.P9|M04.P3.B|P03.V3|G06.2|G06.25,,1,19,,v.p.,,EH,9310203,9310203,00,65496,,,9302,52,,HISTORICAL COLLECTION|IPCR|Requested from INVRD|Converted to searchable PDF 2010-12-20 (exact OCR),AF30,Introduction to seed testing - emphasis : germination,,,,,,65496PN-ABJ-062,9310203,D:\Projects\USAID\PDFs\PNABJ062.pdf,000805 - Mississippi State University. Seed Technology Laboratory,000180 - USAID. Bur. for Science and Technology. Ofc. of Agriculture,,False,En,"Plant breeding, seeds and physiology",,Thesaurus~Thesaurus Collection~Management~Management operations~Procedural development|Thesaurus~Thesaurus Collection~Management~Management operations~Methodology development|Notation~Notation Collection~M~M04~M04.P~M04.P9|Thesaurus~Thesaurus Collection~Education~Agricultural education~Agricultural training|Notation~Notation Collection~A~A75~A75.9|Notation~Notation Collection~E~E04~E04.4|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial management~Production management~Quality control|Thesaurus~Thesaurus Collection~Science~Biology~Anatomy~Plant anatomy~Seeds|Thesaurus~Thesaurus Collection~Management~Management operations~Production management~Quality control|Notation~Notation Collection~T~T29~T29.7~T29.7R~T29.7R.6~T29.7R.62|Notation~Notation Collection~P~P03~P03.V~P03.V3|Thesaurus~Thesaurus Collection~Agriculture~Agricultural education~Agricultural training|Thesaurus~Thesaurus Collection~Agriculture~Breeding~Foundation seed~Seed production~Seed testing|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial management~Product standards|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Caribbean|Thesaurus~Thesaurus Collection~Science~Biology~Physiology~Plant physiology~Plant development stages~Seeds|Notation~Notation Collection~G~G06~G06.2|Notation~Notation Collection~T~T29~T29.7~T29.7R~T29.7R.6~T29.7R.64|Notation~Notation Collection~M~M04~M04.P~M04.P3~M04.P3.B|Thesaurus~Thesaurus Collection~Education~Training~Agricultural training|Notation~Notation Collection~P~P03~P03.6|Thesaurus~Thesaurus Collection~Science~Biology~Physiology~Plant physiology~Plant development stages~Germination|Notation~Notation Collection~G~G06~G06.2~G06.25|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America|Notation~Notation Collection~A~A18~A18.M~A18.M2|Notation~Notation Collection~E~E08~E08.2|Thesaurus~Thesaurus Collection~Agriculture~Breeding~Foundation seed~Seed production|Notation~Notation Collection~P~P03~P03.F|Document Type~Document Type Collection~Technical Reports (all)~Conference Proceedings/Paper|Notation~Notation Collection~A~A18~A18.M~A18.M2~A18.M2.3|Notation~Notation Collection~T~T29~T29.6~T29.6C~T29.6C.B,9/20/1991 4:00:00 AM,8/21/2013 3:39:27 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
217023,,,,,"Feldman, Roger|Haase, Janet",,54,M,Other USAID Supported Study/Document,,,,,,,,,,3/16/1992 12:00:00 AM,5/27/1992 12:00:00 AM,5/27/1992 12:00:00 AM,3/19/1992 12:00:00 AM,[1964],1964,,,3/26/1992 12:00:00 AM,3/26/1992 12:00:00 AM,3/19/1992 12:00:00 AM,Foreign investment|Joint ventures|Industrial surveys,Survey methodology|Capital formation|Investment environment|Institution building|Management development|Financial management,,,PN-ABI-259,,HSMK,,,False,F|E,,491 KB,PDF,,,,,,000035,U.S. Agency for International Development (USAID),A,DST/W-1205,,,English,application/pdf,D02.R8|P03.26|P15.V8|M04.V2|T03.GF.9|T03.E5.2|D02.L6|D02.RL|J02.57.M6.M|J02.57.M6.N3|P03.4|P03.W,,1,19,,,,EH,,,,64386,,,9203,38,,HISTORICAL COLLECTION|IPCR|Converted to searchable PDF 2010-12-16 (exact OCR),DT00,Joint venture form of international investment,,,,,,64386PN-ABI-259,,D:\Projects\USAID\PDFs\PNABI259.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Business enterprises,,Notation~Notation Collection~T~T03~T03.G~T03.GF~T03.GF.9|Thesaurus~Thesaurus Collection~Economics~Finance~Investment~Foreign investment|Notation~Notation Collection~P~P15~P15.V~P15.V8|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Institution building|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial research~Industrial surveys|Notation~Notation Collection~D~D02~D02.L~D02.L6|Notation~Notation Collection~D~D02~D02.R~D02.R8|Thesaurus~Thesaurus Collection~Economics~Finance~Investment~Investment environment|Thesaurus~Thesaurus Collection~Science~Research~Data collection~Surveys~Industrial surveys|Thesaurus~Thesaurus Collection~Management~Management operations~Financial management|Notation~Notation Collection~D~D02~D02.R~D02.RL|Thesaurus~Thesaurus Collection~Economics~Finance~Capital~Capital formation|Notation~Notation Collection~P~P03~P03.4|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.N~J02.57.M6.N3|Thesaurus~Thesaurus Collection~Science~Research~Research design~Research methodology~Survey methodology|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Joint ventures|Thesaurus~Thesaurus Collection~Management~Management operations~Business formation~Joint ventures|Thesaurus~Thesaurus Collection~Management~Management operations~Management development|Notation~Notation Collection~T~T03~T03.E~T03.E5~T03.E5.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Human capacity development~Management  development|Notation~Notation Collection~P~P03~P03.2~P03.26|Notation~Notation Collection~P~P03~P03.W|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~M~M04~M04.V~M04.V2,7/22/1991 4:00:00 AM,3/10/2013 3:30:29 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
