ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
174681,BRIEFLY DESCRIBES PLAN OF PROPOSED PROJECT AND ITS NECESSITY. LISTS RESULTS OF UNIV OF SANTA MARIA FUND DRIVE AS OF 3/67 AND PROJECTED BUDGET BREAKDOWN. INDICATES STATUS OF PRELIMINARY PLANNING FOR THE CONSTRUCTION COMPONENT OF PROJECT.,,,,"WOOD, JARED|SANCHEZ, PEDRO A.",,54,M,Other USAID Supported Study/Document,,,,LA-CAEC-P-67/67,,,,6/2/1978 12:00:00 AM,,6/2/1978 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,24 Mar 1967,1967-03,,,,,,Universities and colleges|Educational facilities|Building construction,,Panama,,PD-AAB-161-C1,,,,,False,F|E,,126 KB,PDF,,525,Panama,,,008589,USAID. Mission to Panama,A,,,,English,application/pdf,E57.BE|E57|M06.KG|G06.27.E,,1,5,,,,,5250116,5250116,00,22035,,,,,,FROM BREF|Converted to searchable PDF 2011-06-15 (exact OCR),,NEW CAMPUS UNIVERSITY OF SANTA MARIA LA ANTIGUA,,,,,,22035PD-AAB-161-C1,5250116,D:\Projects\USAID\PDFs\PDAAB161C1.pdf,008589 - USAID. Mission to Panama,,,False,EN,,,Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Notation~Notation Collection~E~E57~E57.B~E57.BE|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~Panama|Notation~Notation Collection~M~M06~M06.K~M06.KG|Notation~Notation Collection~E~E57|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Building construction|Thesaurus~Thesaurus Collection~Education~Educational facilities|Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.E|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,6/2/1978 4:00:00 AM,3/10/2013 8:58:19 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
317703,,"'Clearance:KKugel, AAA/VN/P:3/8/67'",,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[Mar 1967],1967-03,,,,,,,,Vietnam,,PN-ADW-709,,JH,,,False,E,,79 KB,PDF,,730,"Vietnam (South), Republic of",,,000035,U.S. Agency for International Development (USAID),A,,,,English,application/pdf,G15.8M,,,3,,,,,,,,166951,,,,,,Retrieved from Inv (IN-AAC-180),JA37,Brief history of Vietnam pacification programs,,,,,,166951PN-ADW-709,,D:\Projects\USAID\PDFs\PNADW709.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Internal conflict,,Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam,8/22/2011 4:00:00 AM,3/12/2013 3:17:29 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
160901,,,,,"FITTS, J. W.",,54,M,Other USAID Supported Study/Document,,,,AID/CSD-287,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,SOIL ANALYSIS,,Turkey,,PN-RAA-424,,,,,True,F|E,,"1,125 KB",PDF,,277,Turkey,,,000890,North Carolina State University,A,DST/W-928,,,English,application/pdf,T18.9N.2|G19.3T.9|G19.7W|G25.U,,1,26,,,,,,,,8248,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-27 (exact OCR),AF20,SOIL TESTING : TURKEY,,,,,,8248PN-RAA-424,,D:\Projects\USAID\PDFs\PNRAA424.pdf,000890 - North Carolina State University,,,False,EN,Soil sciences and research,,Notation~Notation Collection~G~G19~G19.7~G19.7W|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~Balkans~Turkey|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Turkey|Notation~Notation Collection~G~G25~G25.U|Notation~Notation Collection~T~T18~T18.9~T18.9N~T18.9N.2|Thesaurus~Thesaurus Collection~Science~Earth sciences~Soil sciences~Soil research~Soil analysis|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G19~G19.3~G19.3T~G19.3T.9|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Turkey,3/8/1979 5:00:00 AM,3/10/2013 9:49:15 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
160902,,,,,"GONZALEZ, J. A.|WALKER, JAMES L.",,54,M,Other USAID Supported Study/Document,,,,AID/CSD-287,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Soil sciences,,Guatemala,,PN-RAA-425,,,,,True,F|E,,"1,289 KB",PDF,,520,Guatemala,,,000890,North Carolina State University,A,W-932,,,English,application/pdf,T18.9|G06.27.8,,1,34,,,,,,,,8249,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-27 (exact OCR),AF20,"SUELOS DE GUATEMALA, ESTADO DE LOS NUTRIENTES VEGETALES",,,,,,8249PN-RAA-425,,D:\Projects\USAID\PDFs\PNRAA425.pdf,000890 - North Carolina State University,,,False,EN,Soil sciences and research,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~T~T18~T18.9|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~Guatemala|Thesaurus~Thesaurus Collection~Science~Earth sciences~Soil sciences|Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.8,3/8/1979 5:00:00 AM,3/10/2013 8:04:24 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
160903,,,,,"KAMPRATH, E. J.",,54,M,Other USAID Supported Study/Document,,,,AID/CSD-287,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,LIMING|PH,,,,PN-RAA-426,,,,,True,F|E,,889 KB,PDF,,,,,,000890,North Carolina State University,A,DST/W-928,,,English,application/pdf,A05.LE|T15.59.3|T15.C4.2,,1,26,,,,,,,,8250,,Technical bulletin no. 4,,,,FROM RANDD|Converted to searchable PDF 2011-04-27 (exact OCR),AF20,SOIL ACIDITY AND RESPONSE TO LIMING,,,,,,8250PN-RAA-426,,D:\Projects\USAID\PDFs\PNRAA426.pdf,000890 - North Carolina State University,,,False,EN,Soil sciences and research,,Notation~Notation Collection~A~A05~A05.L~A05.LE|Thesaurus~Thesaurus Collection~Science~Physical sciences~Physical properties~Chemical properties~pH|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~T~T15~T15.5~T15.59~T15.59.3|Notation~Notation Collection~T~T15~T15.C~T15.C4~T15.C4.2|Thesaurus~Thesaurus Collection~Agriculture~Crop production~Land improvement~Liming|Thesaurus~Thesaurus Collection~Science~Physical sciences~Chemistry~Chemical properties~pH,3/8/1979 5:00:00 AM,3/10/2013 9:49:16 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
160904,,SEMINAR FOR LATIN AMERICAN FERTILIZER EXECUTIVES|In: PROCEEDINGS OF THE SEMINAR FOR LATIN AMERICAN FERTILIZER|EXECUTIVES,,,"HUNTER, A. H.",,52,A,Conference Proceedings/Paper,,,,AID/CSD-287,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,TECHNICAL ASSISTANCE,,Latin America,,PN-RAA-427,,,,,True,F|E,,383 KB,PDF,,598,Latin American Regional,,,000890,North Carolina State University,A,DST/W-413,,,English,application/pdf,J02.57.M6.E|J08.EP.E|G06.2,,1,5,,p. 34-36,,,,,,8251,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-27 (exact OCR),AF20,ROLE OF THE INTERNATIONAL SOIL TESTING PROJECT IN THE SOIL TESTING PROGRAM OF LATIN AMERICA,,,,,,8251PN-RAA-427,,D:\Projects\USAID\PDFs\PNRAA427.pdf,000890 - North Carolina State University,,,False,EN,Soil sciences and research,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~G~G06~G06.2|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Document Type~Document Type Collection~Technical Reports (all)~Conference Proceedings/Paper,3/8/1979 5:00:00 AM,3/12/2013 12:26:58 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
160908,,,,,"WALKER, JAMES L.",Best available copy,54,M,Other USAID Supported Study/Document,,,,AID/CSD-287,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Soil sciences,,Guatemala,,PN-RAA-431,,,,,True,F|E,,"1,257 KB",PDF,,520,Guatemala,,,000890,North Carolina State University,A,W-932,,,English,application/pdf,T18.9|G06.27.8,,,28,,,,,,,,8255,,,,,,FROM RANDD|Converted to searchable PDF 2008-10-08 (exact OCR),AF20,SOILS OF GUATEMALA : THEIR CLIMATIC AND GEOLOGIC ENVIRONMENTS,,,,,,8255PN-RAA-431,,D:\Projects\USAID\PDFs\PNRAA431.pdf,000890 - North Carolina State University,,,False,EN,Soil sciences and research,,Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.8|Thesaurus~Thesaurus Collection~Science~Earth sciences~Soil sciences|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~Guatemala|Notation~Notation Collection~T~T18~T18.9,3/8/1979 5:00:00 AM,3/10/2013 9:49:18 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160909,,"Symposium on the Economic Impact Through Soil and Plant Analysis|(8-13 May 1967 : Tegucigalpa, HN)",,,,,52,M,Conference Proceedings/Paper,,,,AID/csd-287,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,[1967],1967,,,,,,Soil analysis,,,,PN-RAA-432,,--JH,,,True,F|E,,"5,584 KB",PDF,,,,,,000890,North Carolina State University,A,DST/W-928,,,English,application/pdf,T18.9N.2,,,142,,,,,,,,8256,,,,,,FROM RANDD|Converted to searchable PDF 2008-10-08 (exact OCR),AF20,Economic impact through soil and plant analysis : a symposium,,,,,,8256PN-RAA-432,,,000890 - North Carolina State University,,,False,En,Soil sciences and research,,Document Type~Document Type Collection~Technical Reports (all)~Conference Proceedings/Paper|Notation~Notation Collection~T~T18~T18.9~T18.9N~T18.9N.2|Thesaurus~Thesaurus Collection~Science~Earth sciences~Soil sciences~Soil research~Soil analysis,3/8/1979 5:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
160913,,"SIMPOSIUM SOBRE EVALUACION DE METODOS PARA DETERMINAR NECESIDADES|DE FERTILIZANTES DE LOS CULTIVOS : La Molina, PE",,,"WAUGH, D. L.",,52,M,Conference Proceedings/Paper,,,,AID/CSD-287,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,SOIL ANALYSIS,,,,PN-RAA-436,,,,,True,F|E,,727 KB,PDF,,,,,,000890,North Carolina State University,A,DST/W-928,,,English,application/pdf,T18.9N.2,,1,15,,,,,,,,8260,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-27 (exact OCR),AF20,METODOS QUIMICOS DE ANALISIS DE SUELOS,,,,,,8260PN-RAA-436,,D:\Projects\USAID\PDFs\PNRAA436.pdf,000890 - North Carolina State University,,,False,EN,Soil sciences and research,,Thesaurus~Thesaurus Collection~Science~Earth sciences~Soil sciences~Soil research~Soil analysis|Document Type~Document Type Collection~Technical Reports (all)~Conference Proceedings/Paper|Notation~Notation Collection~T~T18~T18.9~T18.9N~T18.9N.2,3/8/1979 5:00:00 AM,3/11/2013 12:49:42 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
160914,,,,,"WALKER, JAMES L.",,54,M,Other USAID Supported Study/Document,,,,AID/CSD-287,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,AGRICULTURAL PRODUCTS,,Guatemala,,PN-RAA-437,,,,,True,F|E,,908 KB,PDF,,520,Guatemala,,,000890,North Carolina State University,A,DST/W-930,,,English,application/pdf,A02|G06.27.8,,1,9,,,,,,,,8261,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-27 (exact OCR),AF20,NUTRIENT STATUS OF SOILS IN THE FIVE PHYSIOGRAPHIC REGIONS OF GUATEMALA,,,,,,8261PN-RAA-437,,D:\Projects\USAID\PDFs\PNRAA437.pdf,000890 - North Carolina State University,,,False,EN,Soil sciences and research,,Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~Guatemala|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products|Notation~Notation Collection~A~A02|Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.8|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,3/8/1979 5:00:00 AM,3/11/2013 12:49:43 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
160924,,"Thesis (M.S.) -- Purdue University, 1967",,,"CAMPBELL, A. R.",,54,M,Other USAID Supported Study/Document,,,,AID/csd-1175,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,HYBRIDIZATION|NITROGEN|PROTEINS|SORGHUM|Fertilizers|Cropping systems,,,,PN-RAA-447,,,,,True,F|E,,"3,770 KB",PDF,,931,Technical Assistance,,,001004,Purdue University,A,,,,English,application/pdf,A18.85|T15.C2.5H|T15.C2.34.4|A02.42.2J|A02.44.2L|A05.L8|A05.J,,1,64,,,,,9310452,9310452,00,8271,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-27 (exact OCR),AF30,COMPARISON OF THE QUALITY AND QUANTITY OF PROTEIN IN SORGHUM STRAINS UNDER DIFFERENT FERTILITY CONDITIONS,,,,,,8271PN-RAA-447,9310452,D:\Projects\USAID\PDFs\PNRAA447.pdf,001004 - Purdue University,,,False,EN,"Plant breeding, seeds and physiology",,Thesaurus~Thesaurus Collection~Agriculture~Crop production~Land improvement~Fertilizers|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Cereal crops~Sorghum|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.2~A02.42.2J|Notation~Notation Collection~A~A18~A18.8~A18.85|Notation~Notation Collection~A~A05~A05.J|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant source foods~Cereals~Sorghum|Thesaurus~Thesaurus Collection~Science~Physical sciences~Chemistry~Chemicals~Organic chemicals~Biochemicals~Proteins|Notation~Notation Collection~T~T15~T15.C~T15.C2~T15.C2.3~T15.C2.34~T15.C2.34.4|Notation~Notation Collection~A~A05~A05.L~A05.L8|Thesaurus~Thesaurus Collection~Science~Physical sciences~Chemistry~Chemicals~Inorganic chemicals~Nitrogen|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Agriculture~Breeding~Breeding methods~Hybridization|Notation~Notation Collection~T~T15~T15.C~T15.C2~T15.C2.5~T15.C2.5H|Notation~Notation Collection~A~A02~A02.4~A02.44~A02.44.2~A02.44.2L|Thesaurus~Thesaurus Collection~Agriculture~Crop production~Cropping systems,3/8/1979 5:00:00 AM,3/11/2013 2:19:51 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
160972,,"Thesis (M.S.) -- Ohio State University, 1967",,,"WARNER, P. D.",,54,M,Other USAID Supported Study/Document,,,,AID/CSD-463,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Agricultural economics|Capital output ratio|CAPITAL|Investment,,,,PN-RAA-495,,,,,True,F|E,,"4,658 KB",PDF,,,,,,000903,Ohio State University,A,DST/W-876,,,English,application/pdf,A62|D35|D02.LD|D02.L|D02.R,,1,68,,,,,,,,8319,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-27 (exact OCR),AE00,USE OF THE CAPITAL - OUTPUT RATIO IN PLANNING AGRICULTURAL SECTOR INVESTMENT,,,,,,8319PN-RAA-495,,D:\Projects\USAID\PDFs\PNRAA495.pdf,000903 - Ohio State University,,,False,EN,Agricultural economics,,Notation~Notation Collection~D~D02~D02.R|Thesaurus~Thesaurus Collection~Economics~Finance~Capital|Notation~Notation Collection~D~D02~D02.L|Thesaurus~Thesaurus Collection~Economics~Agricultural economics|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics|Thesaurus~Thesaurus Collection~Economics~Finance~Investment|Notation~Notation Collection~D~D02~D02.L~D02.LD|Notation~Notation Collection~D~D35|Thesaurus~Thesaurus Collection~Economics~Finance~Capital~Capital output ratio|Notation~Notation Collection~A~A62,3/8/1979 5:00:00 AM,3/11/2013 2:20:08 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
161006,,,,,"AXTELL, JOHN D.|BRINK, R. A.",,52,A,Conference Proceedings/Paper,,,,AID/CSD-2809,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,CHEMICAL REACTIONS|GENES|MAIZE|MUTATIONS,,,,PN-RAA-529,,,,,True,F|E,,529 KB,PDF,,,,,,001004,Purdue University,A,DST/W-420/0821,,,English,application/pdf,T15.9C|T15.C6|T29.N6.4|A02.42.26|A02.42.F2|A02.42.H6|A02.44.26|T29.N8,,1,8,,p. 181-187,,,,,,8353,,,,,,FROM RANDD|Converted to searchable PDF 2011-05-04 (exact OCR),AF30,CHEMICALLY INDUCED PARAMUTATION AT THE R LOCUS IN MAIZE,"PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES, v. 58, no. 1",,,,,8353PN-RAA-529,,D:\Projects\USAID\PDFs\PNRAA529.pdf,001004 - Purdue University,,,False,EN,"Plant breeding, seeds and physiology",,Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.2~A02.42.26|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.F~A02.42.F2|Notation~Notation Collection~T~T29~T29.N~T29.N6~T29.N6.4|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Sugar crops~Maize|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Starch crops~Maize|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.H~A02.42.H6|Notation~Notation Collection~T~T15~T15.9~T15.9C|Thesaurus~Thesaurus Collection~Science~Biology~Genetics~Cytogenetics~Genes|Document Type~Document Type Collection~Technical Reports (all)~Conference Proceedings/Paper|Notation~Notation Collection~T~T15~T15.C~T15.C6|Thesaurus~Thesaurus Collection~Science~Biology~Genetics~Mutations|Notation~Notation Collection~T~T29~T29.N~T29.N8|Thesaurus~Thesaurus Collection~Science~Physical sciences~Chemistry~Chemical reactions|Thesaurus~Thesaurus Collection~Science~Physical sciences~Physical processes~Chemical reactions|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Cereal crops~Maize|Notation~Notation Collection~A~A02~A02.4~A02.44~A02.44.2~A02.44.26|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant source foods~Cereals~Maize,3/8/1979 5:00:00 AM,3/12/2013 8:10:58 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
161057,,,,,"HICKS, G. L.",,54,M,Other USAID Supported Study/Document,,,,REPAS-9,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,Coconuts,,Philippines,,PN-RAA-580,,,,,True,F|E,,"10,610 KB",PDF,,492,Philippines,,,000855,National Planning Association,A,DST/W-912,,,English,application/pdf,A02.42.49.6|A02.42.L4|G15.8G,,3,290,,,,,,,,8404,,,,,,FROM RANDD|Converted to searchable PDF 2011-05-04 (exact OCR),AE00,"PHILIPPINE COCONUT INDUSTRY : GROWTH AND CHANGE, 1900-1965","FIELD WORK REPORT, no. 17",,,,,8404PN-RAA-580,,D:\Projects\USAID\PDFs\PNRAA580.pdf,000855 - National Planning Association,,,False,EN,Agricultural economics,,Notation~Notation Collection~G~G15~G15.8~G15.8G|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.L~A02.42.L4|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.4~A02.42.49~A02.42.49.6|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Philippines|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Fruit crops~Nuts~Coconuts|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Oil crops~Coconuts,3/8/1979 5:00:00 AM,3/12/2013 8:11:22 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
161059,,,,,"HICKS, G. L.",,62,M,Bibliography/Literature Review,,,,REPAS-9,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,SUGAR CROPS,,Philippines,,PN-RAA-582,,,,,True,F|E,,"1,296 KB",PDF,,492,Philippines,,,000855,National Planning Association,A,DST/W-86,,,English,application/pdf,A02.42.F|G15.8G,,1,28,,,,,,,,8406,,,,,,FROM RANDD|Converted to searchable PDF 2011-05-04 (exact OCR),AE00,"PHILIPPINE SUGAR INDUSTRY, 1900-1965 : A BIBLIOGRAPHY","FIELD WORK REPORT, no. 18",,,,,8406PN-RAA-582,,D:\Projects\USAID\PDFs\PNRAA582.pdf,000855 - National Planning Association,,,False,EN,Agricultural economics,,Notation~Notation Collection~G~G15~G15.8~G15.8G|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Sugar crops|Document Type~Document Type Collection~Reference (all)~Bibliography/Literature Review|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Philippines|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.F,3/8/1979 5:00:00 AM,3/12/2013 5:42:48 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
161203,,Project title: International agricultural research centers (IARCs),,,"JOHNSON, LOYD",,54,M,Other USAID Supported Study/Document,,,,AID/CSD-834,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1967,1967,,,,,,CRITERIA|PRODUCTION METHODS|RICE|Tropical zone,,,,PN-RAA-726,,,,,True,F|E,,835 KB,PDF,,936z,Development Support,,,000672,International Rice Research Institute (IRRI),A,DST/W-930,,,English,application/pdf,P03.C4|M04.PB|A02.42.2G|A02.42.LL|A02.44.2H|T18.C2.9J|G31.4K,,1,12,,,,,9364111,936411102,02,8550,,,,,,FROM RANDD|Converted to searchable PDF 2011-05-05 (exact OCR),AN00,"COMMENTS, DEFINITIONS, AND PERSONAL OPINIONS TO EXPLAIN THE TROPICAL RICE PRODUCERS' CONDITIONS AND PROBLEMS TO MACHINERY MANUFACTURERS",,,,,,8550PN-RAA-726,936411102,D:\Projects\USAID\PDFs\PNRAA726.pdf,000672 - International Rice Research Institute (IRRI),,,False,EN,Agricultural technology,,Notation~Notation Collection~P~P03~P03.C~P03.C4|Thesaurus~Thesaurus Collection~Science~Earth sciences~Meteorology~Climatology~Climatic zones~Tropical zone|Thesaurus~Thesaurus Collection~Management~Management operations~Decision making~Criteria|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.L~A02.42.LL|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Oil crops~Rice|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.2~A02.42.2G|Notation~Notation Collection~T~T18~T18.C~T18.C2~T18.C2.9~T18.C2.9J|Notation~Notation Collection~M~M04~M04.P~M04.PB|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Cereal crops~Rice|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial management~Production methods|Thesaurus~Thesaurus Collection~Geographical areas and countries~Topography~Climatic zones~Tropical zone|Notation~Notation Collection~G~G31~G31.4~G31.4K|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant source foods~Cereals~Rice|Notation~Notation Collection~A~A02~A02.4~A02.44~A02.44.2~A02.44.2H,3/8/1979 5:00:00 AM,3/12/2013 6:57:39 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
