ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
160413,,REVISED 1959,,7:2,,,61,M,Reference Document,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,Brass|FOUNDRIES|Industrial facilities|MANUFACTURING|Metalworking industry|Small scale enterprises,,,,PN-AAF-792,,,,,True,F|E,,"4,014 KB",PDF,,,,,,001292|000265|000203,"Wolf Management Engineering Co.|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M02.C3.4|M04.H4|M04.H|M06.K2.6|M06.M4.3|M04.3E|P15.VD,,1,87,,,,,,,,7760,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-21 (exact OCR),MA00,PLANT REQUIREMENTS TO SET UP AND OPERATE A BRASS FOUNDRY,"PLANT REQUIREMENT, no. 6",,,,,7760PN-AAF-792,,D:\Projects\USAID\PDFs\PNAAF792.pdf,"001292 - Wolf Management Engineering Co.|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~M~M02~M02.C~M02.C3~M02.C3.4|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Metal products~Alloys~Brass|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~M~M04~M04.H~M04.H4|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Notation~Notation Collection~M~M04~M04.3~M04.3E|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~P~P15~P15.V~P15.VD|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Heavy industries~Metalworking industry|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities~Foundries,3/8/1979 5:00:00 AM,3/12/2013 10:44:00 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
160415,,REVISED 1959,,7:2,,,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,GLASS|Industrial facilities|MANUFACTURING|Small scale enterprises,,,,PN-AAF-794,,,,,True,F|I|E,,"1,612 KB",PDF,,,,,,001292|000265|000203,"Wolf Management Engineering Co.|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M02.69|M04.H|M06.K2.6|M06.M4.3|P15.VD,,1,33,,,,,,,,7762,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF SHEET GLASS,"Plant requirement, no. 34",,,,,7762PN-AAF-794,,D:\Projects\USAID\PDFs\PNAAF794.pdf,"001292 - Wolf Management Engineering Co.|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Notation~Notation Collection~M~M04~M04.H|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~P~P15~P15.V~P15.VD|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Ceramics~Glass|Notation~Notation Collection~M~M02~M02.6~M02.69,3/8/1979 5:00:00 AM,3/10/2013 9:48:03 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160420,,REVISED 1959,,7:2,,,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,CLOTHING|COTTON FABRICS|Industrial facilities|MANUFACTURING|Small scale enterprises,,,,PN-AAF-799,,,,,True,F|I|E,,"2,913 KB",PDF,,,,,,000773|000265|000203,"Methods Engineering Council|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M02.L6|M04.EJ|M02.L8.23|M04.H|M06.K2.6|M06.M4.3|P15.VD,,1,39,,,,,,,,7767,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF COTTON DRESSES,"Plant requirement, no. 13",,,,,7767PN-AAF-799,,D:\Projects\USAID\PDFs\PNAAF799.pdf,"000773 - Methods Engineering Council|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Industry and technology~Materials~Textiles~Clothing|Notation~Notation Collection~P~P15~P15.V~P15.VD|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Textiles~Fabrics~Natural fabrics~Cotton fabrics|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~M~M02~M02.L~M02.L6|Notation~Notation Collection~M~M02~M02.L~M02.L8~M02.L8.2~M02.L8.23|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Consumer goods~Clothing|Notation~Notation Collection~M~M04~M04.E~M04.EJ|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Notation~Notation Collection~M~M04~M04.H|Document Type~Document Type Collection~Reference (all)~Reference Document,3/8/1979 5:00:00 AM,3/12/2013 12:25:56 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160421,,REVISED 1959,,7:2,,Best available copy,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,CLOTHING|COTTON FABRICS|Industrial facilities|KNITTED FABRICS|MANUFACTURING|Small scale enterprises,,,,PN-AAF-800,,,,,True,F|I|E,,"2,954 KB",PDF,,,,,,001292|000265|000203,"Wolf Management Engineering Co.|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M02.L6|M04.EJ|M02.L8.23|M04.H|M06.K2.6|M02.L8.6|M06.M4.3|P15.VD,,1,42,,,,,,,,7768,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF MEN'S UNDERWEAR,"Plant requirement, no. 22",,,,,7768PN-AAF-800,,D:\Projects\USAID\PDFs\PNAAF800.pdf,"001292 - Wolf Management Engineering Co.|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Textiles~Fabrics~Knitted fabrics|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Textiles~Clothing|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~M~M02~M02.L~M02.L8~M02.L8.6|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Consumer goods~Clothing|Notation~Notation Collection~P~P15~P15.V~P15.VD|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Notation~Notation Collection~M~M02~M02.L~M02.L6|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~M~M04~M04.E~M04.EJ|Notation~Notation Collection~M~M04~M04.H|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Textiles~Fabrics~Natural fabrics~Cotton fabrics|Notation~Notation Collection~M~M02~M02.L~M02.L8~M02.L8.2~M02.L8.23,3/8/1979 5:00:00 AM,3/12/2013 12:25:58 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160423,,REVISED 1959,,7:2,,,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,COTTON FABRICS|Industrial facilities|MANUFACTURING|Small scale enterprises,,,,PN-AAF-802,,,,,True,F|I|E,,"4,079 KB",PDF,,,,,,000773|000265|000203,"Methods Engineering Council|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M02.L8.23|M04.H|M06.K2.6|M06.M4.3|P15.VD,,1,37,,,,,,,,7770,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF TERRY CLOTH,"Plant requirement, no. 30",,,,,7770PN-AAF-802,,D:\Projects\USAID\PDFs\PNAAF802.pdf,"000773 - Methods Engineering Council|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~M~M04~M04.H|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Textiles~Fabrics~Natural fabrics~Cotton fabrics|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~M~M02~M02.L~M02.L8~M02.L8.2~M02.L8.23|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~P~P15~P15.V~P15.VD,3/8/1979 5:00:00 AM,3/10/2013 8:02:41 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160425,,REVISED 1959,,7:2,,,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,Industrial facilities|LEATHER|MANUFACTURING|Small scale enterprises,,,,PN-AAF-804,,,,,True,F|I|E,,"2,187 KB",PDF,,,,,,001292|000265|000203,"Wolf Management Engineering Co.|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M04.H|M06.K2.6|M02.M|M06.M4.3|P15.VD,,1,43,,,,,,,,7772,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS TO SET UP AND OPERATE A LEATHER TANNERY,"Plant requirement, no. 20",,,,,7772PN-AAF-804,,D:\Projects\USAID\PDFs\PNAAF804.pdf,"001292 - Wolf Management Engineering Co.|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~P~P15~P15.V~P15.VD|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Leather|Notation~Notation Collection~M~M04~M04.H|Notation~Notation Collection~M~M02~M02.M|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6,3/8/1979 5:00:00 AM,3/10/2013 8:02:44 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160435,,REVISED 1959,,7:2,,,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,ELECTRIC POWER|Industrial facilities|MANUFACTURING|Small scale enterprises,,,,PN-AAF-814,,,,,True,F|I|E,,"4,700 KB",PDF,,,,,,000567|000265|000203,"Harvey Foundation, Inc.|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,F06|T15.56.E|T15.BC.3E|M04.H|M06.K2.6|M06.M4.3|P15.VD,,1,30,,,,,,,,7782,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS TO SET UP AND OPERATE A SMALL COMMUNITY ELECTRIC SYSTEM,"Plant requirement, no. 39",,,,,7782PN-AAF-814,,D:\Projects\USAID\PDFs\PNAAF814.pdf,"000567 - Harvey Foundation, Inc.|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~T~T15~T15.5~T15.56~T15.56.E|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Thesaurus~Thesaurus Collection~Science~Physical sciences~Physics~Electricity~Electrical properties~Electric power|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Thesaurus~Thesaurus Collection~Energy~Electric power|Notation~Notation Collection~T~T15~T15.B~T15.BC~T15.BC.3~T15.BC.3E|Thesaurus~Thesaurus Collection~Science~Physical sciences~Physical properties~Electrical properties~Electric power|Notation~Notation Collection~P~P15~P15.V~P15.VD|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~F~F06|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing,3/8/1979 5:00:00 AM,3/10/2013 9:48:14 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160436,,REVISED 1959,,7:2,,Best available copy,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,Clothing|Industrial facilities|MANUFACTURING|Small scale enterprises,,,,PN-AAF-815,,,,,True,F|I|E,,"9,517 KB",PDF,,,,,,001292|000265|000203,"Wolf Management Engineering Co.|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M02.L6|M04.EJ|M04.H|M06.K2.6|M06.M4.3|P15.VD,,1,33,,,,,,,,7783,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF MEN'S SOCKS,"Plant requirement, no. 21",,,,,7783PN-AAF-815,,D:\Projects\USAID\PDFs\PNAAF815.pdf,"001292 - Wolf Management Engineering Co.|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~M~M02~M02.L~M02.L6|Notation~Notation Collection~P~P15~P15.V~P15.VD|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Consumer goods~Clothing|Notation~Notation Collection~M~M04~M04.E~M04.EJ|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Textiles~Clothing|Notation~Notation Collection~M~M04~M04.H|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities,3/8/1979 5:00:00 AM,3/12/2013 12:26:03 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160442,,REVISED 1959,,7:2,,,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,Enamels|Cast iron|Industrial facilities|Metalworking industry|Manufacturing|Small scale enterprises|Toilet facilities,,,,PN-AAF-821,,,,,True,F|I|E,,"7,857 KB",PDF,,,,,,000773|000265|000203,"Methods Engineering Council|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M02.D8|M02.W2|M02.C6|M04.H|M06.K2.6|M04.3E|M06.M4.3|P15.VD|M06.JF.B8,,1,40,,,,,,,,7789,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2007-11-29 (exact OCR),MA00,Plant requirements for manufacture of sanitary ware,"Plant requirement, no. 28",,,,,7789PN-AAF-821,,D:\Projects\USAID\PDFs\PNAAF821.pdf,"000773 - Methods Engineering Council|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~M~M04~M04.H|Notation~Notation Collection~M~M02~M02.D~M02.D8|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Chemical products~Enamels|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Metal products~Cast iron|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~P~P15~P15.V~P15.VD|Notation~Notation Collection~M~M02~M02.W~M02.W2|Notation~Notation Collection~M~M06~M06.J~M06.JF~M06.JF.B~M06.JF.B8|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Coatings~Enamels|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~M~M04~M04.3~M04.3E|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Heavy industries~Metalworking industry|Notation~Notation Collection~M~M02~M02.C~M02.C6|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Sanitation engineering~Waste disposal~Toilet facilities,3/8/1979 5:00:00 AM,2/14/2013 5:40:03 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
160446,,REVISED 1959,,7:2,,,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1959,1959,,,,,,Manufactured products|CONTAINERS|Industrial facilities|Metalworking industry|KITCHENWARE|MANUFACTURING|Small scale enterprises|Tin|Metal coatings|Zinc|Coatings,,,,PN-AAF-825,,,,,True,F|I|E,,"1,500 KB",PDF,,,,,,000773|000265|000203,"Methods Engineering Council|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M04.E2|M02.X|M04.H|M06.K2.6|M04.3E|M04.EP|M06.M4.3|P15.VD|T15.C2.57.N|M02.C8|M02.W4|T15.C2.57.R|K15.37.K|M02.W,,1,38,,,,,,,,7793,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,"PLANT REQUIREMENTS FOR MANUFACTURE OF BUCKETS, PAILS AND PANS","Plant requirement, no. 7",,,,,7793PN-AAF-825,,D:\Projects\USAID\PDFs\PNAAF825.pdf,"000773 - Methods Engineering Council|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Industry and technology~Materials~Containers|Notation~Notation Collection~M~M02~M02.C~M02.C8|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~M~M02~M02.W|Notation~Notation Collection~T~T15~T15.C~T15.C2~T15.C2.5~T15.C2.57~T15.C2.57.R|Thesaurus~Thesaurus Collection~Health~Nutrition~Nutrients~Dietary minerals~Zinc|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Consumer goods~Manufactured products|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Metal products~Metal coatings|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~M~M04~M04.E~M04.E2|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Coatings|Thesaurus~Thesaurus Collection~Science~Physical sciences~Chemistry~Chemicals~Inorganic chemicals~Metals~Tin|Notation~Notation Collection~M~M02~M02.W~M02.W4|Thesaurus~Thesaurus Collection~Science~Physical sciences~Chemistry~Chemicals~Inorganic chemicals~Metals~Zinc|Notation~Notation Collection~P~P15~P15.V~P15.VD|Notation~Notation Collection~M~M04~M04.E~M04.EP|Notation~Notation Collection~M~M02~M02.X|Notation~Notation Collection~K~K15~K15.3~K15.37~K15.37.K|Notation~Notation Collection~M~M04~M04.3~M04.3E|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Heavy industries~Metalworking industry|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Coatings~Metal coatings|Notation~Notation Collection~T~T15~T15.C~T15.C2~T15.C2.5~T15.C2.57~T15.C2.57.N|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Consumer goods~Kitchenware,3/8/1979 5:00:00 AM,3/12/2013 10:44:20 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
